日期,开盘,最高,最低,收盘,成交量,成交额
2026-06-02,1.534,1.556,1.519,1.532,612849408,943085256
2026-06-03,1.528,1.575,1.519,1.539,596006754,925950039
2026-06-04,1.521,1.583,1.518,1.549,561699333,873862831
2026-06-05,1.55,1.663,1.492,1.632,1200790436,1903222260
2026-06-08,1.584,1.693,1.578,1.666,1667991504,2756936020
2026-06-09,1.653,1.678,1.625,1.674,902100056,1493318498
2026-06-10,1.656,1.676,1.591,1.611,927895655,1508895444
2026-06-11,1.581,1.584,1.528,1.538,850595606,1317287476
2026-06-12,1.555,1.599,1.516,1.523,722545848,1122144535
2026-06-15,1.53,1.583,1.53,1.582,641363078,998618730
2026-06-16,1.582,1.61,1.569,1.608,659545034,1051819968
2026-06-17,1.592,1.606,1.58,1.594,442063958,703392372
2026-06-18,1.594,1.648,1.586,1.645,708921403,1154104895
