日期,开盘,最高,最低,收盘,成交量,成交额
2026-02-24,1.677,1.678,1.635,1.661,578850733,959109815
2026-02-25,1.664,1.683,1.637,1.675,875985781,1456318426
2026-02-26,1.675,1.71,1.655,1.699,797249203,1341602777
2026-02-27,1.673,1.691,1.657,1.685,713086780,1192755419
2026-03-02,1.65,1.683,1.648,1.655,735765772,1223053805
2026-03-03,1.657,1.665,1.555,1.559,1346636896,2147203296
2026-03-04,1.542,1.59,1.542,1.559,987289373,1545404680
2026-03-05,1.595,1.611,1.574,1.586,921953539,1469911591
2026-03-06,1.569,1.602,1.569,1.586,563298711,894957456
2026-03-09,1.549,1.563,1.504,1.554,981022639,1498242731
2026-03-10,1.586,1.599,1.574,1.595,788691967,1254697733
2026-03-11,1.595,1.609,1.575,1.577,726690160,1152860062
2026-03-12,1.571,1.592,1.542,1.555,721140788,1126910096
2026-03-13,1.542,1.572,1.531,1.544,680866816,1054020190
2026-03-16,1.539,1.581,1.514,1.577,1062638558,1646849249
2026-03-17,1.578,1.579,1.531,1.534,771608591,1199539555
2026-03-18,1.543,1.571,1.536,1.568,854973916,1329704253
2026-03-19,1.54,1.545,1.52,1.527,960542809,1471208680
2026-03-20,1.533,1.538,1.5,1.501,822673862,1253127647
2026-03-23,1.46,1.48,1.416,1.425,1188261516,1722477769
2026-03-24,1.447,1.454,1.401,1.451,910757679,1301760882
2026-03-25,1.46,1.506,1.46,1.49,1015822707,1513447695
2026-03-26,1.48,1.485,1.449,1.453,659720828,966434806
2026-03-27,1.428,1.479,1.421,1.468,624479635,908084504
2026-03-30,1.44,1.473,1.433,1.467,628180217,912040899
2026-03-31,1.455,1.46,1.413,1.415,849819753,1217722461
2026-04-01,1.455,1.466,1.442,1.458,885107512,1287610527
2026-04-02,1.453,1.455,1.404,1.413,771192400,1097787743
2026-04-03,1.42,1.43,1.408,1.413,517509200,734618691
2026-04-07,1.417,1.45,1.417,1.437,698813716,1006351157
2026-04-08,1.482,1.533,1.482,1.531,1029085916,1547562545
2026-04-09,1.513,1.55,1.505,1.532,805290308,1232859130
2026-04-10,1.556,1.58,1.555,1.561,778969700,1220774124
2026-04-13,1.548,1.595,1.548,1.566,682298337,1074530381
2026-04-14,1.59,1.616,1.587,1.608,828864057,1327792918
2026-04-15,1.621,1.634,1.59,1.598,779783818,1260029004
2026-04-16,1.596,1.621,1.588,1.62,687826033,1106117703
2026-04-17,1.614,1.641,1.608,1.628,618705061,1006981127
2026-04-20,1.629,1.658,1.627,1.653,683780101,1126335652
2026-04-21,1.648,1.649,1.609,1.635,663269600,1078879284
2026-04-22,1.625,1.678,1.625,1.677,1011376337,1672879495
2026-04-23,1.692,1.695,1.634,1.648,938702265,1562235481
2026-04-24,1.652,1.696,1.637,1.677,1174461838,1960086342
2026-04-27,1.703,1.764,1.695,1.755,1210758880,2096512673
2026-04-28,1.745,1.782,1.723,1.735,751362148,1315600780
2026-04-29,1.713,1.735,1.678,1.732,834715229,1428440288
2026-04-30,1.751,1.829,1.747,1.817,1290046034,2308150758
2026-05-06,1.893,1.983,1.89,1.913,1069516495,2074942490
2026-05-07,1.93,1.955,1.903,1.949,812478572,1566590591
2026-05-08,1.908,1.918,1.879,1.902,851391611,1617900148
2026-05-11,1.956,2.032,1.946,2.018,1080535641,2149649244
2026-05-12,2.01,2.05,1.976,2.025,917372793,1844524514
2026-05-13,1.979,2.091,1.96,2.088,968855353,1956159779
2026-05-14,2.105,2.121,2.041,2.043,877296684,1824684056
2026-05-15,2.034,2.124,1.982,2.035,1367572252,2790561832
2026-05-18,2.035,2.111,2.029,2.058,887041898,1837568504
2026-05-19,2.031,2.132,1.992,2.131,1214950254,2492152064
2026-05-20,2.118,2.228,2.116,2.227,962048278,2105719137
2026-05-21,2.266,2.298,2.121,2.132,1165060243,2590845984
2026-05-22,2.146,2.194,2.113,2.189,966244919,2080161895
2026-05-25,2.191,2.35,2.165,2.348,1054157461,2403690732
2026-05-26,2.344,2.344,2.247,2.321,1133455755,2594804086
2026-05-27,2.329,2.379,2.253,2.265,1146747321,2659335557
2026-05-28,2.229,2.308,2.229,2.294,953710534,2169576784
2026-05-29,2.297,2.305,2.135,2.16,1140539402,2515124035
2026-06-01,2.153,2.17,2.043,2.046,1117834458,2347226005
2026-06-02,2.047,2.112,2.017,2.08,939494976,1944385275
2026-06-03,2.085,2.205,2.085,2.15,963515119,2075032530
2026-06-04,2.11,2.21,2.11,2.193,671154569,1465247583
2026-06-05,2.15,2.182,2.077,2.091,721912944,1537021184
2026-06-08,1.986,2.053,1.975,1.995,815883057,1642053251
2026-06-09,2.048,2.113,2.019,2.109,830910944,1720069024
2026-06-10,2.077,2.171,2.07,2.1,657700503,1395385535
2026-06-11,2.082,2.145,2.082,2.13,632263081,1336248796
2026-06-12,2.217,2.223,2.093,2.106,716268396,1551462150
2026-06-15,2.136,2.232,2.083,2.231,769714514,1677771091
2026-06-16,2.237,2.268,2.218,2.254,589964700,1325112674
2026-06-17,2.222,2.389,2.2,2.387,789052721,1817709673
2026-06-18,2.384,2.507,2.377,2.481,783070233,1919891758
