日期,开盘,最高,最低,收盘,成交量,成交额
2026-04-16,0.802,0.808,0.798,0.801,781656125,626682236
2026-04-17,0.799,0.802,0.795,0.796,638087800,509032459
2026-04-20,0.796,0.805,0.794,0.805,783747950,628612710
2026-04-21,0.805,0.814,0.803,0.808,796016650,644365053
2026-04-22,0.808,0.809,0.8,0.802,657524700,528343050
2026-04-23,0.802,0.808,0.799,0.804,763619000,614220415
2026-04-24,0.804,0.807,0.8,0.803,645295600,518122190
2026-04-27,0.802,0.811,0.798,0.8,578546426,465406575
2026-04-28,0.798,0.803,0.797,0.803,711242080,569013966
2026-04-29,0.8,0.803,0.794,0.8,769589647,614600230
2026-04-30,0.798,0.8,0.792,0.795,1015084542,807184213
2026-05-06,0.793,0.794,0.783,0.788,1056780600,830690161
2026-05-07,0.787,0.789,0.784,0.784,729274026,573092505
2026-05-08,0.785,0.79,0.783,0.785,769889000,604451063
2026-05-11,0.784,0.785,0.779,0.785,940600576,734883824
2026-05-12,0.784,0.787,0.781,0.782,1056543899,827303668
2026-05-13,0.782,0.785,0.779,0.78,908019797,709389373
2026-05-14,0.78,0.786,0.778,0.784,962654000,753770104
2026-05-15,0.782,0.786,0.777,0.779,940728500,734447746
2026-05-18,0.777,0.778,0.769,0.771,793885900,612810654
2026-05-19,0.771,0.781,0.77,0.775,620913300,482233398
2026-05-20,0.775,0.776,0.767,0.768,1005315000,775146335
2026-05-21,0.768,0.774,0.765,0.771,1031175000,794295986
2026-05-22,0.769,0.772,0.764,0.769,750132300,576053392
2026-05-25,0.767,0.773,0.765,0.767,521647307,401140181
2026-05-26,0.767,0.774,0.767,0.771,713641400,549809359
2026-05-27,0.77,0.773,0.766,0.767,681753300,524118563
2026-05-28,0.766,0.77,0.76,0.761,1128902948,861982889
2026-05-29,0.76,0.779,0.757,0.776,1167237600,901367164
2026-06-01,0.775,0.785,0.772,0.785,1047003465,815818267
2026-06-02,0.784,0.795,0.783,0.79,1092003017,861986903
2026-06-03,0.788,0.789,0.778,0.783,858531945,671932268
2026-06-04,0.782,0.786,0.772,0.774,569528658,442927171
2026-06-05,0.775,0.786,0.774,0.784,876530019,686113997
2026-06-08,0.786,0.793,0.78,0.789,1191483018,938390378
2026-06-09,0.785,0.798,0.784,0.792,1792823806,1421906301
2026-06-10,0.792,0.807,0.792,0.806,1503232449,1205078116
2026-06-11,0.808,0.809,0.797,0.802,1530754715,1229474849
2026-06-12,0.797,0.816,0.794,0.814,1522149403,1228487593
2026-06-15,0.812,0.815,0.8,0.802,1550196800,1249680490
2026-06-16,0.8,0.802,0.79,0.792,1058686200,841075236
2026-06-17,0.794,0.798,0.783,0.785,1239997326,976660730
2026-06-18,0.785,0.785,0.764,0.766,1813710000,1397825407
