日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-20,1.373,1.376,1.344,1.345,755503072,1030054674
2026-03-23,1.32,1.333,1.28,1.291,1320483083,1725195722
2026-03-24,1.308,1.319,1.275,1.317,1027463584,1331872101
2026-03-25,1.321,1.354,1.321,1.343,848618299,1139546655
2026-03-26,1.344,1.345,1.312,1.316,778925124,1035126151
2026-03-27,1.296,1.337,1.294,1.329,782890789,1032107158
2026-03-30,1.303,1.322,1.296,1.318,674251876,883141562
2026-03-31,1.31,1.323,1.283,1.285,756323797,985961946
2026-04-01,1.312,1.33,1.308,1.326,1013727172,1337436490
2026-04-02,1.318,1.321,1.281,1.29,938588948,1218114373
2026-04-03,1.292,1.298,1.281,1.285,604728366,779835466
2026-04-07,1.288,1.313,1.288,1.302,727144524,947806746
2026-04-08,1.34,1.383,1.34,1.383,1574590274,2149019999
2026-04-09,1.366,1.392,1.361,1.373,921759602,1268519573
2026-04-10,1.388,1.412,1.388,1.393,980841876,1372438273
2026-04-13,1.384,1.425,1.382,1.404,782055776,1100611223
2026-04-14,1.426,1.439,1.416,1.435,939158118,1340821641
2026-04-15,1.447,1.464,1.429,1.437,1107660929,1603751648
2026-04-16,1.437,1.455,1.432,1.455,805112961,1162814289
2026-04-17,1.448,1.465,1.443,1.454,689122432,1001787388
2026-04-20,1.454,1.482,1.446,1.482,848718379,1249910900
2026-04-21,1.477,1.477,1.446,1.458,766729716,1115149011
2026-04-22,1.453,1.483,1.45,1.482,942321639,1383424530
2026-04-23,1.496,1.498,1.449,1.463,940723042,1387287955
2026-04-24,1.467,1.504,1.447,1.485,1348477519,1996326942
2026-04-27,1.505,1.548,1.497,1.544,1075954910,1642966147
2026-04-28,1.533,1.559,1.511,1.52,822154950,1263328819
2026-04-29,1.508,1.528,1.484,1.526,867815662,1311193814
2026-04-30,1.54,1.615,1.54,1.603,1642424377,2600250683
2026-05-06,1.665,1.756,1.66,1.691,1502565938,2575731133
2026-05-07,1.7,1.719,1.681,1.715,719146074,1222362959
2026-05-08,1.689,1.691,1.661,1.677,857428336,1438396774
2026-05-11,1.723,1.765,1.705,1.754,1209914454,2106242787
2026-05-12,1.752,1.785,1.723,1.761,888927625,1556818990
2026-05-13,1.726,1.81,1.713,1.808,885284050,1559442359
2026-05-14,1.828,1.84,1.76,1.762,1013511720,1816874601
2026-05-15,1.754,1.808,1.705,1.733,1404976193,2452368853
2026-05-18,1.71,1.786,1.71,1.747,1033514640,1813027695
2026-05-19,1.732,1.815,1.706,1.815,1258369298,2205425866
2026-05-20,1.805,1.874,1.8,1.87,1171682675,2166051644
2026-05-21,1.903,1.933,1.796,1.804,1478610455,2779458701
2026-05-22,1.813,1.836,1.784,1.83,1069611557,1937712096
2026-05-25,1.83,1.94,1.811,1.936,1428765109,2691960875
2026-05-26,1.93,1.93,1.863,1.913,1386189104,2621764475
2026-05-27,1.913,1.942,1.848,1.857,1326252199,2512082174
2026-05-28,1.835,1.894,1.833,1.884,1221853740,2280897790
2026-05-29,1.884,1.895,1.764,1.791,1724905686,3129526065
2026-06-01,1.787,1.79,1.699,1.702,1502383369,2612493338
2026-06-02,1.705,1.748,1.676,1.727,1348260196,2310085794
2026-06-03,1.728,1.814,1.728,1.767,1361345003,2415827014
2026-06-04,1.737,1.798,1.733,1.776,795435757,1411683812
2026-06-05,1.743,1.772,1.696,1.707,962170693,1666657776
2026-06-08,1.645,1.67,1.613,1.634,1066983272,1754074237
2026-06-09,1.665,1.705,1.642,1.701,1084111805,1814798925
2026-06-10,1.69,1.759,1.667,1.691,954143669,1635027123
2026-06-11,1.67,1.714,1.667,1.701,712063350,1202973548
2026-06-12,1.76,1.768,1.694,1.701,652769954,1133987462
2026-06-15,1.723,1.79,1.693,1.788,778704373,1363853989
2026-06-16,1.794,1.804,1.765,1.797,656133587,1171530932
2026-06-17,1.771,1.881,1.761,1.878,880811342,1602922877
2026-06-18,1.876,1.976,1.871,1.953,1120484872,2167743301
