日期,开盘,最高,最低,收盘,成交量,成交额
2024-12-11,2.132,2.136,2.116,2.122,35353367,75139006
2024-12-12,2.121,2.147,2.109,2.14,46527099,99100411
2024-12-13,2.133,2.133,2.086,2.09,59832602,125864374
2024-12-16,2.09,2.094,2.049,2.055,46703643,96419761
2024-12-17,2.063,2.08,2.05,2.052,35951493,74204883
2024-12-18,2.052,2.06,2.042,2.046,30913679,63372592
2024-12-19,2.038,2.038,2.014,2.033,42499112,86024339
2024-12-20,2.033,2.04,2.021,2.024,41530292,84283196
2024-12-23,2.043,2.048,2.014,2.018,57477258,116767883
2024-12-24,2.019,2.054,2.018,2.047,46701051,95316406
2024-12-25,2.053,2.056,2.017,2.027,44704143,90792056
2024-12-26,2.03,2.032,2.012,2.017,38230440,77253213
2024-12-27,2.018,2.032,2.003,2.014,45148131,91083057
2024-12-30,2.012,2.024,2.004,2.018,38121777,76765398
2024-12-31,2.018,2.028,1.976,1.978,49404974,98737117
