date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-09-25,28.384610000000976,68100,1.282,87332.58460999999,0.9996749825952507,1.2338,1.2261764705882352,0.004282933781452725,-0.0028264220700995805,0.014218711703104611,BUY_FULL,次日仍站上MA5
2024-09-26,28.384610000000976,68100,1.331,90669.48460999998,0.999686944178385,1.2568,1.2321764705882354,0.011952128128735362,0.00012928796966740807,0.02364568031813591,,
2024-09-27,28.384610000000976,68100,1.443,98296.68461,0.999711235326882,1.3046,1.2465294117647059,0.026759022524712073,0.0054552348806763415,0.042607575288071464,,
2024-09-30,28.384610000000976,68100,1.587,108103.08460999999,0.9997374301565732,1.3822,1.2676470588235293,0.04954209907398477,0.014272607719338026,0.07053898270929349,,
2024-10-08,28.384610000000976,68100,1.746,118930.98461000001,0.9997613354493525,1.4778,1.297529411764706,0.07951126618154625,0.027320339411779672,0.10438185353953315,,
2024-10-09,28.384610000000976,68100,1.625,110690.88461000001,0.9997435686768606,1.5463999999999998,1.3201764705882353,0.09243284991332157,0.04034284151208806,0.10418001680246702,,
2024-10-10,28.384610000000976,68100,1.62,110350.38461000001,0.9997427774257396,1.6042,1.3437647058823528,0.10110437164148367,0.052495147537967184,0.09721844820703297,,
2024-10-11,28.384610000000976,68100,1.522,103676.58460999999,0.9997262196656385,1.6200000000000003,1.362,0.09892844853230609,0.06178180773683497,0.07429328159094224,,
2024-10-14,28.384610000000976,68100,1.55,105583.38461000001,0.9997311640453197,1.6126,1.3821176470588237,0.09832989397631442,0.06909142498473086,0.05847693798316711,,
2024-10-15,28.384610000000976,68100,1.503,102382.68461,0.999722759662846,1.564,1.3970000000000002,0.0929910846349955,0.07387135691478379,0.038239455440423425,,
2024-10-16,28.384610000000976,68100,1.476,100543.98461000001,0.9997176896249924,1.5342,1.4109411764705884,0.08559468318940411,0.07621602216970785,0.01875732203939251,,
2024-10-17,28.384610000000976,68100,1.46,99454.38461000001,0.9997145966956478,1.5022,1.4258235294117645,0.0775479905105001,0.0764824158378663,0.002131149345267591,,
2024-10-18,28.384610000000976,68100,1.547,105379.08460999999,0.9997306428490526,1.5071999999999999,1.4458235294117645,0.07730003481608216,0.07664593963350948,0.001308190365145373,,
2024-10-21,28.384610000000976,68100,1.566,106672.98461000001,0.9997339100419493,1.5104,1.4664117647058825,0.07774052497212436,0.07686485670123246,0.0017513365417838045,,
2024-10-22,28.384610000000976,68100,1.578,107490.18461,0.9997359330053904,1.5253999999999999,1.4884117647058823,0.07815697139099376,0.07712327963918472,0.00206738350361807,,
2024-10-23,28.384610000000976,68100,1.591,108375.48460999998,0.9997380901215608,1.5484,1.5114705882352941,0.0786296063756804,0.07742454498648386,0.002410122778393059,,
2024-10-24,28.384610000000976,68100,1.558,106128.18461,0.9997325440918047,1.568,1.5285294117647061,0.07547136191780623,0.07703390837274834,-0.0031250929098842195,,
2024-10-25,28.384610000000976,68100,1.632,111167.58460999999,0.9997446682852779,1.5850000000000002,1.5491176470588235,0.0780400152694114,0.07723512975208095,0.001609771034660895,,
2024-10-28,28.384610000000976,68100,1.63,111031.38461000001,0.9997443550749213,1.5977999999999999,1.566705882352941,0.07900360390363859,0.07758882458239248,0.002829558642492208,,
2024-10-29,28.384610000000976,68100,1.596,108715.98461000001,0.9997389104270008,1.6014,1.575705882352941,0.07614597558112535,0.07730025478213906,-0.0023085584020274275,,
2024-10-30,28.384610000000976,68100,1.576,107353.98461000001,0.9997355979835949,1.5984,1.5750588235294118,0.0714438909913373,0.07612898202397872,-0.00937018206528284,,
2024-10-31,28.384610000000976,68100,1.583,107830.68461,0.9997367668572016,1.6034,1.5654705882352942,0.06750415074587557,0.07440401576835809,-0.013799730044965042,,
2024-11-01,28.384610000000976,68100,1.577,107422.08460999999,0.9997357656006859,1.5924,1.5626470588235293,0.06316954912056083,0.07215712243879864,-0.01797514663647562,,
2024-11-04,28.384610000000976,68100,1.622,110486.58461000002,0.9997430945114268,1.5908000000000002,1.562764705882353,0.0626433564041966,0.07025436923187824,-0.015222025655363264,,
2024-11-05,28.384610000000976,68100,1.679,114368.28461,0.9997518139745054,1.6074000000000002,1.572,0.06606422129702572,0.06941633964490773,-0.006704236695764032,,
2024-11-06,28.384610000000976,68100,1.695,115457.88461000001,0.9997541561574951,1.6312000000000002,1.580529411764706,0.06926787075668384,0.06938664586726295,-0.00023755022115823365,,
2024-11-07,28.384610000000976,68100,1.724,117432.78461,0.999758290582189,1.6594000000000002,1.5935294117647059,0.07330186539594075,0.07016968977299852,0.006264351245884453,,
2024-11-08,28.384610000000976,68100,1.72,117160.38461000001,0.9997577286034482,1.688,1.6078823529411765,0.07530796529398054,0.07119734487719492,0.00822124083357123,,
2024-11-11,28.384610000000976,68100,1.815,123629.88461000001,0.9997704065639991,1.7266,1.628764705882353,0.08359983313097485,0.07367784252795091,0.019843981206047884,,
2024-11-12,28.384610000000976,68100,1.8,122608.38461000001,0.9997684937283018,1.7508,1.6436470588235295,0.08794702493339512,0.07653167900903976,0.022830691848710727,,
2024-11-13,28.384610000000976,68100,1.813,123493.68461,0.9997701533476012,1.7744,1.6581764705882354,0.09138773617536655,0.07950289044230512,0.023769691466122872,,
2024-11-14,28.384610000000976,68100,1.744,118794.78461,0.9997610618168702,1.7784,1.6679411764705883,0.08753772092420076,0.08110985653868426,0.012855728771032998,,
2024-11-15,28.384610000000976,68100,1.681,114504.48461000001,0.9997521091850972,1.7706,1.6732352941176472,0.07849810531802559,0.08058750629455252,-0.004178801953053868,,
2024-11-18,113108.55038,0,1.661,113108.55038,0.0,1.7398,1.6792941176470588,0.06892577850044646,0.07825516073573133,-0.018658764470569744,SELL_ALL,跌破MA17清仓
2024-11-19,113108.55038,0,1.734,113108.55038,0.0,1.7266000000000001,1.685294117647059,0.06646397511344926,0.07589692361127492,-0.018865896995651332,,
2024-11-20,113108.55038,0,1.739,113108.55038,0.0,1.7117999999999998,1.6917058823529412,0.06417664795710132,0.07355286848044021,-0.01875244104667778,,
2024-11-21,113108.55038,0,1.745,113108.55038,0.0,1.7120000000000002,1.7004705882352942,0.062131857188372,0.07126866622202657,-0.01827361806730915,,
2024-11-22,113108.55038,0,1.685,113108.55038,0.0,1.7128,1.7068823529411767,0.05503543299989877,0.06802201957760101,-0.025973173155404483,,
2024-11-25,113108.55038,0,1.713,113108.55038,0.0,1.7231999999999998,1.7145294117647059,0.051081990310925196,0.06463401372426585,-0.0271040468266813,,
2024-11-26,113108.55038,0,1.657,113108.55038,0.0,1.7078000000000002,1.719235294117647,0.04293519629180409,0.060294250237773496,-0.03471810789193881,,
2024-11-27,113108.55038,0,1.689,113108.55038,0.0,1.6978000000000002,1.7231764705882353,0.038615797031332555,0.05595855959648531,-0.03468552513030551,,
2024-11-28,113108.55038,0,1.661,113108.55038,0.0,1.6810000000000003,1.7221176470588235,0.03255796801493682,0.05127844128017561,-0.03744094653047758,,
2024-11-29,113108.55038,0,1.688,113108.55038,0.0,1.6816,1.721705882352941,0.02959462085947062,0.04694167719603461,-0.03469411267312798,,
2024-12-02,113108.55038,0,1.714,113108.55038,0.0,1.6818000000000002,1.7211176470588236,0.029009723562629874,0.043355286469353674,-0.0286911258134476,,
2024-12-03,113108.55038,0,1.7,113108.55038,0.0,1.6904,1.7199411764705883,0.027104066437610763,0.04010504246300509,-0.02600195205078866,,
2024-12-04,113108.55038,0,1.675,113108.55038,0.0,1.6876000000000002,1.7117058823529412,0.023307849984247175,0.03674560396725351,-0.026875507966012666,,
2024-12-05,113108.55038,0,1.67,113108.55038,0.0,1.6894000000000002,1.7040588235294118,0.01966912940130694,0.03333030905406419,-0.027322359305514507,,
2024-12-06,113108.55038,0,1.694,113108.55038,0.0,1.6905999999999999,1.6970588235294117,0.018508660233461427,0.03036597928994364,-0.023714638112964426,,
2024-12-09,113108.55038,0,1.693,113108.55038,0.0,1.6864000000000001,1.6940588235294118,0.017308763760266688,0.027754536184008253,-0.02089154484748313,,
2024-12-10,113108.55038,0,1.693,113108.55038,0.0,1.685,1.6947647058823532,0.016171423061777768,0.02543791355956216,-0.018532980995568785,,
2024-12-11,113108.55038,0,1.68,113108.55038,0.0,1.686,1.6958823529411766,0.014059017408411645,0.023162134329332056,-0.01820623384184082,,
2024-12-12,113108.55038,0,1.697,113108.55038,0.0,1.6914000000000002,1.6937058823529412,0.013599907367644049,0.021249688936994453,-0.01529956313870081,,
2024-12-13,113108.55038,0,1.658,113108.55038,0.0,1.6842,1.6889411764705884,0.009974109958294841,0.01899457314125453,-0.018040926365919377,,
2024-12-16,113108.55038,0,1.626,113108.55038,0.0,1.6707999999999998,1.6819411764705883,0.004467013868823866,0.0160890612867684,-0.023244094835889066,,
2024-12-17,113108.55038,0,1.632,113108.55038,0.0,1.6585999999999999,1.6788235294117648,0.0005800637831263611,0.012987261786039992,-0.02481439600582726,,
2024-12-18,113108.55038,0,1.627,113108.55038,0.0,1.6480000000000001,1.673764705882353,-0.002870738292939823,0.00981566177024403,-0.025372800126367705,,
2024-12-19,113108.55038,0,1.625,113108.55038,0.0,1.6336,1.6718823529411766,-0.005701187346348613,0.006712291946925502,-0.02482695858654823,,
2024-12-20,113108.55038,0,1.623,113108.55038,0.0,1.6265999999999998,1.6680000000000001,-0.008013348999630798,0.003767163757614242,-0.023561025514490082,,
2024-12-23,113108.55038,0,1.603,113108.55038,0.0,1.6219999999999999,1.6645882352941175,-0.011328993041380242,0.0007479323978153455,-0.024153850878391177,,
2024-12-24,56576.39582,34800,1.624,113091.59582,0.49972944134550285,1.6204,1.6608235294117648,-0.012122400845698156,-0.0018261342508873548,-0.020592533189621603,BUY_HALF,低位MACD且上穿MA5
2024-12-25,112448.42918,0,1.606,112448.42918,0.0,1.6161999999999999,1.654470588235294,-0.014041767064514543,-0.004269260813612793,-0.019545012501803502,SELL_ALL,跌破MA17清仓
2024-12-26,112448.42918,0,1.61,112448.42918,0.0,1.6132000000000002,1.6491764705882352,-0.015066435560002978,-0.00642869576289083,-0.017275479594224295,,
2024-12-27,56368.81034,34800,1.611,112431.61034000001,0.498639126758593,1.6108,1.6454117647058821,-0.015617769161197836,-0.008266510442552232,-0.014702517437291208,BUY_HALF,低位MACD且上穿MA5
2024-12-30,112693.10798,0,1.619,112693.10798,0.0,1.614,1.6424117647058822,-0.015233568772832662,-0.009659922108608318,-0.011147293328448687,SELL_ALL,跌破MA17清仓
2024-12-31,112693.10798,0,1.581,112693.10798,0.0,1.6054,1.635764705882353,-0.01779029418054834,-0.011285996522996323,-0.013008595315104031,,
2025-01-02,112693.10798,0,1.527,112693.10798,0.0,1.5896,1.626,-0.023898380534963293,-0.013808473325389717,-0.020179814419147152,,
2025-01-03,112693.10798,0,1.5,112693.10798,0.0,1.5675999999999999,1.6146470588235293,-0.030565418213949647,-0.017159862303101705,-0.026811111821695884,,
2025-01-06,112693.10798,0,1.508,112693.10798,0.0,1.547,1.6045294117647058,-0.03480238029048932,-0.02068836590057923,-0.028228028779820183,,
2025-01-07,112693.10798,0,1.523,112693.10798,0.0,1.5277999999999998,1.5942941176470586,-0.03652874795398353,-0.023856442311260093,-0.025344611285446877,,
2025-01-08,112693.10798,0,1.506,112693.10798,0.0,1.5128,1.5853529411764706,-0.038821158539866785,-0.026849385556981433,-0.023943545965770703,,
2025-01-09,56440.6373,36900,1.524,112676.23730000001,0.49909014844250565,1.5122,1.5793529411764706,-0.03873890291866555,-0.029227289029318256,-0.01902322777869459,BUY_HALF,低位MACD且上穿MA5
2025-01-10,112364.25518000001,0,1.516,112364.25518000001,0.0,1.5154,1.572529411764706,-0.03887116529044632,-0.031156064281543872,-0.015430202017804893,SELL_ALL,跌破MA17清仓
2025-01-13,112364.25518000001,0,1.524,112364.25518000001,0.0,1.5186,1.566470588235294,-0.037893636774998685,-0.03250357878023483,-0.010780115989527703,,
2025-01-14,112364.25518000001,0,1.586,112364.25518000001,0.0,1.5312000000000001,1.5641764705882353,-0.03175006159309546,-0.03235287534280696,0.0012056274994230037,,
2025-01-15,112364.25518000001,0,1.568,112364.25518000001,0.0,1.5436,1.560941176470588,-0.028010792586269595,-0.031484458791499484,0.006947332410459778,,
2025-01-16,112364.25518000001,0,1.567,112364.25518000001,0.0,1.5522,1.5588235294117647,-0.024841726639767803,-0.03015591236115315,0.010628371442770693,,
2025-01-17,112364.25518000001,0,1.579,112364.25518000001,0.0,1.5648,1.5561764705882353,-0.021118478657297546,-0.02834842562038203,0.01445989392616897,,
2025-01-20,112364.25518000001,0,1.603,112364.25518000001,0.0,1.5806,1.556,-0.01604620768918208,-0.02588798203414204,0.019683548689919922,,
2025-01-21,112364.25518000001,0,1.604,112364.25518000001,0.0,1.5842,1.5556470588235296,-0.011809571372975558,-0.023072299901908747,0.022525457057866377,,
2025-01-22,112364.25518000001,0,1.582,112364.25518000001,0.0,1.587,1.5539411764705884,-0.010110673160871109,-0.02047997455370122,0.02073860278566022,,
2025-01-23,112364.25518000001,0,1.571,112364.25518000001,0.0,1.5878,1.5511176470588235,-0.009541899084027472,-0.01829235945976647,0.017500920751477994,,
2025-01-24,56203.41198000001,35200,1.595,112347.41198,0.4997355881236918,1.591,1.5519411764705884,-0.007073008863320407,-0.016048489340477257,0.0179509609543137,BUY_HALF,低位MACD且上穿MA5
2025-01-27,56203.41198000001,35200,1.569,111432.21198000001,0.49562688399214877,1.5841999999999998,1.5544117647058824,-0.007132163147799853,-0.014265224101941776,0.014266121908283847,,
2025-02-05,56203.41198000001,35200,1.583,111925.01198000001,0.4978476125600679,1.5799999999999998,1.5592941176470587,-0.0059804217678585125,-0.012608263635125124,0.013255683734533223,,
2025-02-06,56203.41198000001,35200,1.662,114705.81198,0.5100212359788745,1.5959999999999999,1.5683529411764707,0.0012920869687662595,-0.009828193514346847,0.022240560966226213,,
2025-02-07,56203.41198000001,35200,1.688,115621.01198000001,0.5138996708511597,1.6194,1.578058823529412,0.009049270885280958,-0.006052700634421287,0.03020394303940449,,
2025-02-10,56203.41198000001,35200,1.681,115374.61198000002,0.5128615297987501,1.6366,1.5883529411764707,0.014465306479299667,-0.0019490992116770961,0.032828811381953524,,
2025-02-11,56203.41198000001,35200,1.665,114811.41198,0.5104719033523378,1.6558,1.5966470588235295,0.017267439135817853,0.0018942084578218935,0.03074646135599192,,
2025-02-12,56203.41198000001,35200,1.695,115867.41198,0.514933396547242,1.6782,1.6071764705882352,0.021659224674277056,0.005847211701112926,0.03162402594632826,,
2025-02-13,56203.41198000001,35200,1.678,115269.01198000001,0.5124152535483544,1.6814,1.6162352941176472,0.023497128162536685,0.009377194993397679,0.028239866338278012,,
2025-02-14,56203.41198000001,35200,1.705,116219.41198,0.5164025439255195,1.6847999999999999,1.6232352941176469,0.026823153651486242,0.012866386725015392,0.0279135338529417,,
2025-02-17,56203.41198000001,35200,1.697,115937.81198000001,0.5152279397018856,1.6880000000000002,1.6308235294117648,0.028485160474435833,0.01599014147489948,0.024990037999072706,,
2025-02-18,56203.41198000001,35200,1.699,116008.21198000002,0.5155221253673872,1.6948,1.6385882352941177,0.029622229518348364,0.018716559083589258,0.021811340869518213,,
2025-02-19,56203.41198000001,35200,1.74,117451.41198,0.5214752123237948,1.7038,1.6480588235294118,0.03344617558388263,0.021662482383647933,0.023567386400469396,,
2025-02-20,56203.41198000001,35200,1.735,117275.41198,0.5207570706331447,1.7152,1.6558235294117647,0.03566213132657903,0.024462412172234153,0.022399438308689748,,
2025-02-21,56203.41198000001,35200,1.778,118789.01198000001,0.5268635453465785,1.7298000000000002,1.6660588235294118,0.04042207236343143,0.027654344210473608,0.025535456305915638,,
2025-02-24,56203.41198000001,35200,1.769,118472.21198000001,0.5255983572798654,1.7442,1.6770588235294117,0.04297277178132508,0.0307180297246439,0.02450948411336236,,
2025-02-25,56203.41198000001,35200,1.766,118366.61198000002,0.5251751229519308,1.7576,1.688529411764706,0.04424214856991626,0.033422853493698376,0.02163859015243577,,
2025-02-26,56203.41198000001,35200,1.795,119387.41198,0.5292350253022043,1.7686,1.7002941176470587,0.047045880827987,0.0361474589605561,0.021796843734861793,,
2025-02-27,56203.41198000001,35200,1.807,119809.81198000001,0.5308947485087272,1.783,1.714294117647059,0.04966366671874911,0.038850700512194705,0.02162593241310881,,
2025-02-28,56203.41198000001,35200,1.745,117627.41198000002,0.522191204975621,1.7764,1.7238235294117648,0.046202801912722524,0.04032112079230027,0.01176336224084451,,
2025-03-03,56203.41198000001,35200,1.802,119633.81198000001,0.5302046215045298,1.7830000000000001,1.7320588235294119,0.047511779037200386,0.041759252441280294,0.011505053191840184,,
2025-03-04,56203.41198000001,35200,1.775,118683.41198,0.5264425664685883,1.7848,1.7371764705882353,0.04584203998615366,0.04257580995025497,0.006532460071797377,,
2025-03-05,56203.41198000001,35200,1.776,118718.61198000002,0.5265829759745815,1.7810000000000001,1.7427647058823528,0.044091195544608386,0.042878887069125654,0.0024246169509654636,,
2025-03-06,56203.41198000001,35200,1.802,119633.81198000001,0.5302046215045298,1.78,1.7508235294117647,0.04429106163120844,0.04316132198154222,0.0022594792993324425,,
2025-03-07,56203.41198000001,35200,1.783,118965.01198000001,0.5275635159903255,1.7875999999999999,1.756,0.042427240911237396,0.043014505767481254,-0.0011745297124877152,,
2025-03-10,56203.41198000001,35200,1.789,119176.21198000001,0.5284007517420339,1.7850000000000001,1.7625294117647057,0.04096211367010616,0.04260402734800624,-0.0032838273558001563,,
2025-03-11,56203.41198000001,35200,1.787,119105.81198,0.5281220030686868,1.7873999999999999,1.7673529411764708,0.03918787308323601,0.0419207964950522,-0.005465846823632367,,
2025-03-12,56203.41198000001,35200,1.776,118718.61198000002,0.5265829759745815,1.7873999999999999,1.7720000000000002,0.036473720223628714,0.0408313812407675,-0.008715322034277578,,
2025-03-13,117960.87918,0,1.755,117960.87918,0.0,1.778,1.775294117647059,0.032256378578937595,0.039116380708401524,-0.01372000425892786,SELL_ALL,跌破MA17清仓
2025-03-14,117960.87918,0,1.799,117960.87918,0.0,1.7811999999999997,1.778764705882353,0.032094570981770154,0.037712018763075256,-0.011234895562610203,,
2025-03-17,117960.87918,0,1.786,117960.87918,0.0,1.7806000000000002,1.781764705882353,0.030565011514111173,0.036282617313282445,-0.011435211598342543,,
2025-03-18,117960.87918,0,1.789,117960.87918,0.0,1.781,1.7824117647058824,0.029257635731596787,0.034877620996945316,-0.011239970530697058,,
2025-03-19,117960.87918,0,1.8,117960.87918,0.0,1.7858,1.7842352941176471,0.028777410993369168,0.03365757899623009,-0.009760336005721848,,
2025-03-20,117960.87918,0,1.787,117960.87918,0.0,1.7921999999999998,1.785470588235294,0.027036181799676484,0.032333299556919375,-0.01059423551448578,,
2025-03-21,117960.87918,0,1.731,117960.87918,0.0,1.7786000000000002,1.7817058823529413,0.02089662978980722,0.030045965603496944,-0.01829867162737945,,
2025-03-24,117960.87918,0,1.729,117960.87918,0.0,1.7672,1.7771176470588235,0.015688757077917614,0.02717452389838108,-0.022971533640926932,,
2025-03-25,117960.87918,0,1.723,117960.87918,0.0,1.754,1.7758235294117648,0.010951093191646333,0.023929837757034132,-0.0259574891307756,,
2025-03-26,117960.87918,0,1.727,117960.87918,0.0,1.7394000000000003,1.7714117647058822,0.007433537802782109,0.020630577766183728,-0.02639407992680324,,
2025-03-27,117960.87918,0,1.73,117960.87918,0.0,1.7280000000000002,1.7687647058823528,0.004832221896375444,0.01747090659222207,-0.025277369391693255,,
2025-03-28,117960.87918,0,1.713,117960.87918,0.0,1.7244,1.7650588235294118,0.0013829604666109052,0.014253317367099838,-0.025740713800977866,,
2025-03-31,117960.87918,0,1.686,117960.87918,0.0,1.7158000000000002,1.7582352941176471,-0.0034890587215705704,0.010704842149365758,-0.028387801741872658,,
2025-04-01,117960.87918,0,1.675,117960.87918,0.0,1.7061999999999997,1.7518823529411764,-0.00814389929668069,0.006935093860156469,-0.03015798631367432,,
2025-04-02,117960.87918,0,1.678,117960.87918,0.0,1.6964,1.7453529411764706,-0.011458729954710645,0.003256329097183047,-0.029430118103787383,,
2025-04-03,117960.87918,0,1.656,117960.87918,0.0,1.6816,1.7376470588235293,-0.015680221439438258,-0.0005309810101412141,-0.030298480858594087,,
2025-04-07,117960.87918,0,1.49,117960.87918,0.0,1.6369999999999998,1.7208235294117646,-0.03205113104782109,-0.00683501101767719,-0.050432240060287806,,
2025-04-08,117960.87918,0,1.461,117960.87918,0.0,1.592,1.703529411764706,-0.04682547753817423,-0.014833104321776598,-0.06398474643279527,,
2025-04-09,117960.87918,0,1.47,117960.87918,0.0,1.551,1.6841764705882354,-0.057149247836449035,-0.023296333024711086,-0.0677058296234759,,
2025-04-10,117960.87918,0,1.509,117960.87918,0.0,1.5172,1.6678823529411764,-0.06147528726858509,-0.030932123873485887,-0.0610863267901984,,
2025-04-11,59076.11905000001,38300,1.537,117943.21905000001,0.4991138996727255,1.4934,1.6530588235294117,-0.06193044309412099,-0.037131787717612906,-0.04959731075301617,BUY_HALF,低位MACD且上穿MA5
2025-04-14,118231.86700000001,0,1.545,118231.86700000001,0.0,1.5044,1.6380588235294118,-0.06094310998769892,-0.041894052171630114,-0.03809811563213761,SELL_ALL,跌破MA17清仓
2025-04-15,118231.86700000001,0,1.546,118231.86700000001,0.0,1.5213999999999999,1.6238823529411766,-0.05939527795289301,-0.04539429732788269,-0.028001961250020635,,
2025-04-16,118231.86700000001,0,1.523,118231.86700000001,0.0,1.532,1.6116470588235294,-0.05934047760707184,-0.04818353338372053,-0.022313888446702623,,
2025-04-17,118231.86700000001,0,1.517,118231.86700000001,0.0,1.5335999999999999,1.5991764705882352,-0.05909993058277263,-0.050366812823530956,-0.01746623551848335,,
2025-04-18,118231.86700000001,0,1.524,118231.86700000001,0.0,1.5310000000000001,1.5874705882352942,-0.057679559773617495,-0.051829362213548266,-0.011700395120138457,,
2025-04-21,59241.775280000016,37900,1.556,118214.17528000002,0.4988606472981688,1.5332,1.5774117647058825,-0.05335671016788468,-0.052134831804415555,-0.002443756726938251,BUY_HALF,低位MACD且上穿MA5
2025-04-22,117893.37452000001,0,1.548,117893.37452000001,0.0,1.5336,1.5667058823529412,-0.04999998514723547,-0.05170786247297954,0.0034157546514881343,SELL_ALL,跌破MA17清仓
2025-04-23,117893.37452000001,0,1.576,117893.37452000001,0.0,1.5442,1.5586470588235295,-0.04456665374761282,-0.0502796207279062,0.011425933960586762,,
2025-04-24,117893.37452000001,0,1.572,117893.37452000001,0.0,1.5552,1.5519411764705882,-0.040120976397508334,-0.04824789186182663,0.016253830928636595,,
2025-04-25,117893.37452000001,0,1.579,117893.37452000001,0.0,1.5662,1.5462941176470588,-0.03562227218990488,-0.04572276792744229,0.020200991475074814,,
2025-04-28,117893.37452000001,0,1.558,117893.37452000001,0.0,1.5666,1.5392352941176473,-0.033366908241612814,-0.04325159599027639,0.019769375497327157,,
2025-04-29,117893.37452000001,0,1.565,117893.37452000001,0.0,1.5699999999999998,1.5338823529411765,-0.030661230980226106,-0.04073352298826634,0.020144584016080463,,
2025-04-30,59072.233470000014,37100,1.585,117875.73347,0.4988600984185248,1.5718,1.5394705882352941,-0.026596541034920484,-0.03790612659759717,0.022619171125353374,BUY_HALF,低位MACD且上穿MA5
2025-05-06,107.04922000001534,73600,1.615,118971.04922000002,0.9991002078177686,1.5804,1.548529411764706,-0.020715698017544915,-0.034468040881586726,0.027504685728083622,BUY_FULL,次日仍站上MA5
2025-05-07,107.04922000001534,73600,1.612,118750.24922000003,0.9990985347761108,1.587,1.5568823529411764,-0.016111439835640784,-0.030796720672397537,0.029370561673513505,,
2025-05-08,107.04922000001534,73600,1.63,120075.04922,0.9991084807318806,1.6014,1.564,-0.010884611461378091,-0.02681429883019365,0.03185937473763112,,
2025-05-09,107.04922000001534,73600,1.625,119707.04922000002,0.9991057400487479,1.6134,1.5691764705882354,-0.007064337248364527,-0.022864306513827825,0.031599938530926595,,
2025-05-12,107.04922000001534,73600,1.662,122430.24922000001,0.9991256309557317,1.6288,1.5760588235294117,-0.0010391726968768111,-0.018499279750437622,0.03492021410712162,,
2025-05-13,107.04922000001534,73600,1.654,121841.44922000001,0.9991214055587379,1.6366,1.5824117647058824,0.0030550636063899628,-0.014188411079072104,0.034486949370924135,,
2025-05-14,107.04922000001534,73600,1.666,122724.64922,0.9991277284499863,1.6474,1.5908235294117647,0.007185248019417889,-0.009913679259374107,0.03419785455758399,,
2025-05-15,107.04922000001534,73600,1.644,121105.44922000001,0.9991160660342744,1.6502,1.5982941176470589,0.00858427856501609,-0.0062140876944960675,0.029596732519024317,,
2025-05-16,107.04922000001534,73600,1.657,122062.24922000001,0.9991229948597206,1.6565999999999999,1.6061176470588234,0.010619595618518884,-0.0028473510318930777,0.026933893300823925,,
2025-05-19,107.04922000001534,73600,1.649,121473.44922000002,0.999118743884467,1.654,1.6115882352941175,0.011455019570767444,1.3123088639026542e-05,0.022883792964256834,,
2025-05-20,107.04922000001534,73600,1.662,122430.24922000001,0.9991256309557317,1.6556000000000002,1.6182941176470589,0.013016049509756655,0.0026137083728625526,0.020804682273788205,,
2025-05-21,107.04922000001534,73600,1.693,124711.84922000002,0.9991416275143898,1.661,1.6251764705882352,0.01656368208862591,0.0054037031160152245,0.022319957945221368,,
2025-05-22,107.04922000001534,73600,1.671,123092.64922000002,0.9991303362087147,1.6663999999999999,1.631,0.01739942063801192,0.007802846620414564,0.019193148035194712,,
2025-05-23,107.04922000001534,73600,1.665,122651.04922000002,0.9991272050204153,1.668,1.6360588235294118,0.01737728507826586,0.009717734311984822,0.015319101532562072,,
2025-05-26,120112.63674000003,0,1.631,120112.63674000003,0.0,1.6644,1.6403529411764706,0.014449659952216587,0.010664119440031176,0.007571081024370822,SELL_ALL,跌破MA17清仓
2025-05-27,120112.63674000003,0,1.619,120112.63674000003,0.0,1.6558,1.6435294117647057,0.011034003116112912,0.010738096175247524,0.0005918138817307753,,
2025-05-28,120112.63674000003,0,1.601,120112.63674000003,0.0,1.6374,1.6444705882352941,0.006796277639209869,0.009949732468039993,-0.006306909657660249,,
2025-05-29,120112.63674000003,0,1.615,120112.63674000003,0.0,1.6262,1.6444705882352941,0.00451548101042043,0.008862882176516082,-0.008694802332191304,,
2025-05-30,120112.63674000003,0,1.587,120112.63674000003,0.0,1.6105999999999998,1.643,0.000443455378058788,0.0071789968168246236,-0.013471082877531671,,
2025-06-03,120112.63674000003,0,1.587,120112.63674000003,0.0,1.6018000000000001,1.640470588235294,-0.002751931717131173,0.005192811110033464,-0.015889485654329273,,
2025-06-04,120112.63674000003,0,1.61,120112.63674000003,0.0,1.6,1.6395882352941176,-0.0033893212450761823,0.0034763846390115354,-0.013731411768175435,,
2025-06-05,120112.63674000003,0,1.612,120112.63674000003,0.0,1.6021999999999998,1.6366470588235293,-0.0036905316017843415,0.00204300139085236,-0.011467065985273403,,
2025-06-06,120112.63674000003,0,1.606,120112.63674000003,0.0,1.6003999999999998,1.6338235294117647,-0.004363097760438084,0.0007617815605942713,-0.01024975864206471,,
2025-06-09,120112.63674000003,0,1.607,120112.63674000003,0.0,1.6044,1.6303529411764703,-0.004760543066956835,-0.0003426833649159499,-0.00883571940408177,,
2025-06-10,120112.63674000003,0,1.595,120112.63674000003,0.0,1.6060000000000003,1.6274705882352942,-0.005974945594093395,-0.001469135810751439,-0.009011619566683912,,
2025-06-11,60169.05906000003,36900,1.624,120094.65906000003,0.4989863868139282,1.6088,1.625529411764706,-0.004544919704025485,-0.0020842925894062484,-0.004921254229238474,BUY_HALF,低位MACD且上穿MA5
2025-06-12,119892.23673000003,0,1.619,119892.23673000003,0.0,1.6102,1.623764705882353,-0.003771595491533164,-0.002421753169831632,-0.0026996846434030643,SELL_ALL,跌破MA17清仓
