date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-10-09,105426.09587000002,0,0.834,105426.09587000002,0.0,0.8656,0.7375882352941177,0.036723903698738125,0.011014470950307163,0.05141886549686192,,
2024-10-10,105426.09587000002,0,0.859,105426.09587000002,0.0,0.8804000000000001,0.747,0.03932769223442922,0.016677115207131575,0.0453011540545953,,
2024-10-11,105426.09587000002,0,0.836,105426.09587000002,0.0,0.8777999999999999,0.755529411764706,0.03908476083379475,0.021158644332464213,0.03585223300266108,,
2024-10-14,105426.09587000002,0,0.842,105426.09587000002,0.0,0.8593999999999999,0.7644117647058823,0.038927652063112106,0.02471244587859379,0.02843041236903663,,
2024-10-15,105426.09587000002,0,0.814,105426.09587000002,0.0,0.837,0.7717058823529411,0.03612732294576104,0.02699542129202724,0.018263803307467602,,
2024-10-16,105426.09587000002,0,0.804,105426.09587000002,0.0,0.8309999999999998,0.7791764705882354,0.03272390471483644,0.02814111797658908,0.009165573476494715,,
2024-10-17,105426.09587000002,0,0.789,105426.09587000002,0.0,0.817,0.7863529411764705,0.02848790576223348,0.028210475533717964,0.0005548604570310284,,
2024-10-18,105426.09587000002,0,0.812,105426.09587000002,0.0,0.8122,0.7954117647058824,0.026679212500083205,0.02790422292699101,-0.0024500208538156126,,
2024-10-21,105426.09587000002,0,0.818,105426.09587000002,0.0,0.8074,0.8039411764705883,0.025436740998397434,0.027410726541272298,-0.003947971085749728,,
2024-10-22,105426.09587000002,0,0.828,105426.09587000002,0.0,0.8102,0.8132352941176471,0.024971138072593546,0.02692280884753655,-0.0039033415498860094,,
2024-10-23,105426.09587000002,0,0.836,105426.09587000002,0.0,0.8166,0.8230588235294117,0.024959954719640742,0.026530238021957392,-0.003140566604633299,,
2024-10-24,105426.09587000002,0,0.823,105426.09587000002,0.0,0.8234,0.8295882352941176,0.023629711867958147,0.025950132791157546,-0.004640841846398798,,
2024-10-25,105426.09587000002,0,0.83,105426.09587000002,0.0,0.827,0.8364117647058823,0.022876618900195878,0.025335430012965215,-0.0049176222255386745,,
2024-10-28,105426.09587000002,0,0.85,105426.09587000002,0.0,0.8333999999999999,0.8402352941176471,0.023621328183001,0.024992609646972374,-0.0027425629279427474,,
2024-10-29,105426.09587000002,0,0.83,105426.09587000002,0.0,0.8337999999999999,0.8391176470588235,0.02234015935120448,0.024462119587818798,-0.004243920473228635,,
2024-10-30,105426.09587000002,0,0.825,105426.09587000002,0.0,0.8315999999999999,0.8327058823529411,0.020682945487532467,0.023706284767761536,-0.006046678560458138,,
2024-10-31,105426.09587000002,0,0.823,105426.09587000002,0.0,0.8316000000000001,0.8266470588235294,0.01898931131528192,0.022762890077265615,-0.007547157523967389,,
2024-11-01,105426.09587000002,0,0.83,105426.09587000002,0.0,0.8315999999999999,0.8264117647058823,0.01800439210550986,0.021811190482914463,-0.0076135967548092084,,
2024-11-04,105426.09587000002,0,0.841,105426.09587000002,0.0,0.8298,0.8253529411764705,0.01790504637585355,0.021029961661502283,-0.0062498305712974656,,
2024-11-05,105426.09587000002,0,0.857,105426.09587000002,0.0,0.8352,0.8265882352941176,0.018899518566284024,0.020603873042458632,-0.0034087089523492167,,
2024-11-06,105426.09587000002,0,0.854,105426.09587000002,0.0,0.841,0.8272941176470588,0.01922396807654969,0.020327892049276843,-0.002207847945454304,,
2024-11-07,105426.09587000002,0,0.907,105426.09587000002,0.0,0.8577999999999999,0.832764705882353,0.023487010079446646,0.020959715655310802,0.005054588848271688,,
2024-11-08,105426.09587000002,0,0.886,105426.09587000002,0.0,0.869,0.8375882352941177,0.02488412834291931,0.021744598192832504,0.006279060300173611,,
2024-11-11,105426.09587000002,0,0.879,105426.09587000002,0.0,0.8766,0.8428823529411765,0.025136752300421672,0.022423029014350337,0.005427446572142669,,
2024-11-12,105426.09587000002,0,0.873,105426.09587000002,0.0,0.8798,0.8464705882352941,0.024569585859143817,0.022852340383309033,0.003434490951669568,,
2024-11-13,105426.09587000002,0,0.872,105426.09587000002,0.0,0.8834,0.8496470588235293,0.023765457326984096,0.023034963772044045,0.001460987109880102,,
2024-11-14,105426.09587000002,0,0.858,105426.09587000002,0.0,0.8736,0.8514117647058823,0.021747801555896284,0.022777531328814497,-0.0020594595458364243,,
2024-11-15,105426.09587000002,0,0.848,105426.09587000002,0.0,0.866,0.8521176470588235,0.019121458127768776,0.022046316688605353,-0.005849717121673155,,
2024-11-18,105426.09587000002,0,0.839,105426.09587000002,0.0,0.858,0.8530588235294116,0.01612792458005896,0.020862638266896077,-0.009469427373674233,,
2024-11-19,105426.09587000002,0,0.84,105426.09587000002,0.0,0.8513999999999999,0.8536470588235293,0.013678541605869898,0.019425818934690843,-0.01149455465764189,,
2024-11-20,105426.09587000002,0,0.842,105426.09587000002,0.0,0.8454,0.8531764705882353,0.011763172704657543,0.017893289688684186,-0.012260233968053286,,
2024-11-21,105426.09587000002,0,0.841,105426.09587000002,0.0,0.842,0.8538235294117646,0.010048702224167427,0.016324372195780833,-0.01255133994322681,,
2024-11-22,105426.09587000002,0,0.813,105426.09587000002,0.0,0.835,0.8531176470588235,0.00635732276253953,0.014330962309132573,-0.015947279093186086,,
2024-11-25,105426.09587000002,0,0.812,105426.09587000002,0.0,0.8295999999999999,0.8524705882352941,0.0033129961443119083,0.01212736907616844,-0.017628745863713064,,
2024-11-26,105426.09587000002,0,0.816,105426.09587000002,0.0,0.8248000000000001,0.8516470588235294,0.0012091733392126658,0.009943729928777286,-0.01746911317912924,,
2024-11-27,105426.09587000002,0,0.827,105426.09587000002,0.0,0.8218,0.8508235294117648,0.0004245922430328175,0.008039902391628393,-0.01523062029719115,,
2024-11-28,105426.09587000002,0,0.817,105426.09587000002,0.0,0.817,0.8484705882352941,-0.0009926675017580822,0.006233388412951098,-0.01445211182941836,,
2024-11-29,105426.09587000002,0,0.828,105426.09587000002,0.0,0.82,0.8469411764705882,-0.0012142508630413884,0.004743860557752601,-0.011916222841587979,,
2024-12-02,105426.09587000002,0,0.837,105426.09587000002,0.0,0.825,0.8428235294117646,-0.000656069726006403,0.0036638745010008,-0.008639888454014406,,
2024-12-03,105426.09587000002,0,0.836,105426.09587000002,0.0,0.829,0.8398823529411764,-0.00029104382404454565,0.002872890835991731,-0.006327869320072553,,
2024-12-04,105426.09587000002,0,0.829,105426.09587000002,0.0,0.8294,0.8369411764705882,-0.000560142689184917,0.0021862841309564017,-0.0054928536402826375,,
2024-12-05,105426.09587000002,0,0.825,105426.09587000002,0.0,0.8309999999999998,0.8341176470588235,-0.0010836800600022567,0.00153229129276467,-0.005231942705533853,,
2024-12-06,105426.09587000002,0,0.833,105426.09587000002,0.0,0.8320000000000001,0.8318235294117647,-0.0008433326432921717,0.0010571665055533017,-0.003800998297690947,,
2024-12-09,105426.09587000002,0,0.828,105426.09587000002,0.0,0.8301999999999999,0.8300588235294117,-0.001044276033125735,0.0006368779978174944,-0.003362308061886459,,
2024-12-10,52742.29547000002,62700,0.84,105410.29547000001,0.4996475891198827,0.8309999999999998,0.8295882352941175,-0.0002325447740706421,0.0004629934434398671,-0.0013910764350210185,BUY_HALF,低位MACD且上穿MA5
2024-12-11,11.080850000020291,124500,0.853,106209.58085000003,0.9998956699582905,0.8358000000000001,0.8304117647058824,0.0014431141300216277,0.0006590175807562192,0.001568193098530817,BUY_FULL,次日仍站上MA5
2024-12-12,11.080850000020291,124500,0.87,108326.08085000003,0.9998977083827544,0.8447999999999999,0.8321764705882353,0.004095631913797471,0.0013463404473644694,0.0054985829328660024,,
2024-12-13,11.080850000020291,124500,0.846,105338.08085000003,0.9998948067981626,0.8474,0.8324117647058823,0.004212611580131198,0.0019195946739178154,0.004586033812426765,,
2024-12-16,11.080850000020291,124500,0.834,103844.08085000003,0.9998932933884211,0.8486,0.832,0.003298990389023704,0.002195473816938993,0.002207033144169422,,
2024-12-17,11.080850000020291,124500,0.836,104093.08085000003,0.9998935486402214,0.8478,0.8333529411764706,0.002705139137996082,0.002297406881150411,0.0008154645136913422,,
2024-12-18,11.080850000020291,124500,0.835,103968.58085000003,0.9998934211671503,0.8442000000000001,0.8347058823529412,0.002129271187612636,0.002263779742442856,-0.0002690171096604403,,
2024-12-19,103066.15505000003,0,0.828,103066.15505000003,0.0,0.8357999999999999,0.8354117647058823,0.001095422836883575,0.002030108361331,-0.0018693710488948499,SELL_ALL,跌破MA17清仓
2024-12-20,103066.15505000003,0,0.826,103066.15505000003,0.0,0.8318,0.8353529411764705,0.00011340007962423737,0.0016467667049896476,-0.0030667332507308205,,
2024-12-23,103066.15505000003,0,0.821,103066.15505000003,0.0,0.8291999999999999,0.8355882352941175,-0.001056143676970489,0.0011061846285976204,-0.004324656611136219,,
2024-12-24,103066.15505000003,0,0.829,103066.15505000003,0.0,0.8277999999999999,0.8356470588235294,-0.0013222404244225272,0.000620499617993591,-0.0038854800848322365,,
2024-12-25,103066.15505000003,0,0.824,103066.15505000003,0.0,0.8255999999999999,0.8348823529411764,-0.0019145129140283323,0.00011349711158920641,-0.004056020051235077,,
2024-12-26,103066.15505000003,0,0.823,103066.15505000003,0.0,0.8245999999999999,0.8341176470588235,-0.0024364983356395253,-0.00039650197785653994,-0.00407999271556597,,
2024-12-27,51590.91711000004,62300,0.826,103050.71711000003,0.4993638224280377,0.8246,0.8339411764705882,-0.0025783786706837786,-0.0008328773164219878,-0.003491002708523582,BUY_HALF,低位MACD且上穿MA5
2024-12-30,102786.15393000003,0,0.822,102786.15393000003,0.0,0.8248,0.833764705882353,-0.0029792435637163717,-0.0012621505658808648,-0.0034341859956710137,SELL_ALL,跌破MA17清仓
2024-12-31,102786.15393000003,0,0.817,102786.15393000003,0.0,0.8224,0.8328235294117646,-0.003658220405109769,-0.0017413645337266458,-0.003833711742766246,,
2025-01-02,102786.15393000003,0,0.799,102786.15393000003,0.0,0.8173999999999999,0.8311176470588235,-0.005584390632354053,-0.002509969753452127,-0.006148841757803851,,
2025-01-03,102786.15393000003,0,0.791,102786.15393000003,0.0,0.8109999999999999,0.8282352941176471,-0.007668035219142499,-0.0035415828465902017,-0.008252904745104594,,
2025-01-06,102786.15393000003,0,0.781,102786.15393000003,0.0,0.8019999999999999,0.8240000000000001,-0.010010856075240104,-0.004835437492320183,-0.010350837165839843,,
2025-01-07,102786.15393000003,0,0.783,102786.15393000003,0.0,0.7942,0.8188823529411764,-0.011572771491553113,-0.006182904292166769,-0.010779734398772688,,
2025-01-08,102786.15393000003,0,0.781,102786.15393000003,0.0,0.787,0.8150588235294117,-0.012824155119814828,-0.007511154457696382,-0.010626001324236894,,
2025-01-09,102786.15393000003,0,0.778,102786.15393000003,0.0,0.7828,0.8117647058823529,-0.013897755909822562,-0.008788474748121618,-0.010218562323401889,,
2025-01-10,102786.15393000003,0,0.768,102786.15393000003,0.0,0.7782,0.8077647058823529,-0.015378237942907491,-0.010106427387078794,-0.010543621111657395,,
2025-01-13,102786.15393000003,0,0.77,102786.15393000003,0.0,0.776,0.8039411764705883,-0.016203365029308414,-0.011325814915524719,-0.009755100227567391,,
2025-01-14,51393.14065000002,65200,0.788,102770.74065000002,0.49992439166098385,0.777,0.8015882352941176,-0.01522928095136844,-0.012106508122693463,-0.006245545657349954,BUY_HALF,低位MACD且上穿MA5
2025-01-15,102233.88385000003,0,0.78,102233.88385000003,0.0,0.7768,0.7988823529411766,-0.014930733244134964,-0.012671353146981763,-0.004518760194306401,SELL_ALL,跌破MA17清仓
2025-01-16,102233.88385000003,0,0.775,102233.88385000003,0.0,0.7762,0.7961764705882353,-0.014925537937964695,-0.01312219010517835,-0.0036066956655726908,,
2025-01-17,51166.96837000003,65200,0.783,102218.56837000002,0.4994356780189758,0.7792000000000001,0.7934705882352941,-0.014113199302783208,-0.013320391944699321,-0.0015856147161677735,BUY_HALF,低位MACD且上穿MA5
2025-01-20,102333.61377000003,0,0.785,102333.61377000003,0.0,0.7822000000000001,0.7911764705882354,-0.013156373314503922,-0.013287588218660242,0.00026242980831264057,SELL_ALL,跌破MA17清仓
2025-01-21,102333.61377000003,0,0.781,102333.61377000003,0.0,0.7807999999999999,0.7887058823529411,-0.01257588146255284,-0.013145246867438763,0.0011387308097718443,,
2025-01-22,102333.61377000003,0,0.769,102333.61377000003,0.0,0.7786,0.7853529411764706,-0.012935030222847033,-0.013103203538520417,0.0003363466313467678,,
2025-01-23,102333.61377000003,0,0.77,102333.61377000003,0.0,0.7776,0.7822941176470589,-0.012989234747603384,-0.01308040978033701,0.00018235006546725094,,
2025-01-24,102333.61377000003,0,0.773,102333.61377000003,0.0,0.7756000000000001,0.7797058823529412,-0.012644360973579571,-0.012993200018985523,0.0006976780908119033,,
2025-01-27,102333.61377000003,0,0.773,102333.61377000003,0.0,0.7732,0.7781764705882354,-0.012230065441525717,-0.012840573103493562,0.0012210153239356897,,
2025-02-05,102333.61377000003,0,0.761,102333.61377000003,0.0,0.7692,0.7764117647058824,-0.012723365917078677,-0.012817131666210586,0.00018753149826381682,,
2025-02-06,102333.61377000003,0,0.765,102333.61377000003,0.0,0.7684,0.7754705882352941,-0.012645770951576485,-0.012782859523283766,0.0002741771434145619,,
2025-02-07,51211.88185000003,66200,0.772,102318.28185000003,0.4994845405528082,0.7688,0.7748235294117647,-0.011882461266905953,-0.012602779872008203,0.0014406372102045012,BUY_HALF,低位MACD且上穿MA5
2025-02-10,102170.58965000004,0,0.77,102170.58965000004,0.0,0.7682,0.7741764705882352,-0.011308558109207723,-0.012343935519448108,0.002070754820480771,SELL_ALL,跌破MA17清仓
2025-02-11,102170.58965000004,0,0.763,102170.58965000004,0.0,0.7662,0.7732941176470588,-0.011288450984410558,-0.012132838612440598,0.0016887752560600794,,
2025-02-12,51104.27435000004,66300,0.77,102155.27435000005,0.49973924816736565,0.768,0.7734117647058824,-0.010585649664590302,-0.01182340082287054,0.0024755023165604767,BUY_HALF,低位MACD且上穿MA5
2025-02-13,12.651460000044608,131200,0.787,103267.05146000005,0.9998774879322962,0.7724,0.7744117647058824,-0.008558262309579234,-0.01117037312021228,0.005224221621266092,BUY_FULL,次日仍站上MA5
2025-02-14,12.651460000044608,131200,0.787,103267.05146000005,0.9998774879322962,0.7754,0.7743529411764707,-0.00687232335839294,-0.010310763167848413,0.006876879618910946,,
2025-02-17,12.651460000044608,131200,0.788,103398.25146000006,0.9998776433854402,0.779,0.7748235294117647,-0.005393341862638623,-0.009327278906806456,0.007867874088335666,,
2025-02-18,12.651460000044608,131200,0.78,102348.65146000005,0.9998763886009285,0.7824,0.7751176470588236,-0.00481130972935373,-0.008424085071315911,0.007225550683924362,,
2025-02-19,12.651460000044608,131200,0.787,103267.05146000005,0.9998774879322962,0.7858,0.7753529411764706,-0.0037420673488102185,-0.007487681526814774,0.00749122835600911,,
2025-02-20,12.651460000044608,131200,0.784,102873.45146000004,0.9998770191937717,0.7852,0.7752941176470588,-0.0031010134341530327,-0.006610347908282426,0.007018668948258786,,
2025-02-21,12.651460000044608,131200,0.786,103135.85146000003,0.9998773320836456,0.785,0.7755882352941177,-0.0024038798721377486,-0.005769054301053491,0.006730348857831485,,
2025-02-24,12.651460000044608,131200,0.792,103923.05146000005,0.9998782612729101,0.7858,0.7769411764705882,-0.0013516654874005107,-0.004885576538322896,0.00706782210184477,,
2025-02-25,12.651460000044608,131200,0.778,102086.25146000006,0.9998760708732164,0.7854,0.7774117647058824,-0.0016286865194450328,-0.004234198534547323,0.00521102403020458,,
2025-02-26,12.651460000044608,131200,0.784,102873.45146000004,0.9998770191937717,0.7847999999999999,0.7780588235294118,-0.0013485327807967185,-0.003657065383797202,0.004617065206000967,,
2025-02-27,12.651460000044608,131200,0.798,104710.25146000006,0.9998791764910918,0.7876000000000001,0.7795294117647059,3.1379008312848455e-06,-0.002925024726871505,0.005856325255405579,,
2025-02-28,12.651460000044608,131200,0.797,104579.05146000005,0.9998790249115533,0.7898000000000001,0.7816470588235295,0.0009823313077953477,-0.002143553519938134,0.006251769655466964,,
2025-03-03,12.651460000044608,131200,0.795,104316.65146000005,0.9998787206086183,0.7904,0.7834117647058825,0.0015787668111684194,-0.0013990894537168233,0.0059557125297704855,,
2025-03-04,12.651460000044608,131200,0.791,103791.85146000006,0.9998781073868316,0.7929999999999999,0.7845294117647059,0.0017089796208062946,-0.0007774756388121997,0.004972910519236989,,
2025-03-05,12.651460000044608,131200,0.789,103529.45146000004,0.9998777984445815,0.794,0.7856470588235295,0.0016319784930775016,-0.0002955848124342594,0.003855126611023522,,
2025-03-06,12.651460000044608,131200,0.799,104841.45146000004,0.9998793276912533,0.7942,0.787764705882353,0.0023507727264172606,0.00023368669533604461,0.004234172062162432,,
2025-03-07,12.651460000044608,131200,0.805,105628.65146000005,0.9998802270044616,0.7958000000000001,0.7898235294117647,0.003365773647393877,0.0008601040857476112,0.005011339123292532,,
2025-03-10,12.651460000044608,131200,0.804,105497.45146000004,0.9998800780509391,0.7976000000000001,0.7908235294117647,0.004042873814570469,0.0014966580315121827,0.005092431566116573,,
2025-03-11,12.651460000044608,131200,0.82,107596.65146000005,0.999882417716273,0.8033999999999999,0.7927647058823529,0.0058036460388305455,0.0023580556329758553,0.0068911808117093805,,
2025-03-12,12.651460000044608,131200,0.813,106678.25146000003,0.9998814054427506,0.8082,0.794235294117647,0.006558625461953738,0.0031981695987714316,0.006720911726364612,,
2025-03-13,12.651460000044608,131200,0.812,106547.05146000005,0.9998812594076826,0.8108000000000001,0.7961176470588236,0.00699561930671444,0.003957659540360033,0.006075919532708814,,
2025-03-14,12.651460000044608,131200,0.845,110876.65146000005,0.9998858960851229,0.8188000000000001,0.7995294117647059,0.00989074987674965,0.0051442776076379565,0.009492944538223386,,
2025-03-17,12.651460000044608,131200,0.846,111007.85146000003,0.9998860309443554,0.8272,0.8031764705882353,0.01212607154983425,0.006540636396077215,0.01117087030751407,,
2025-03-18,12.651460000044608,131200,0.839,110089.45146000004,0.9998850801795063,0.8310000000000001,0.8062941176470588,0.013180798540999294,0.007868668825061632,0.010624259431875324,,
2025-03-19,12.651460000044608,131200,0.834,109433.45146000004,0.999884391291408,0.8352,0.8087647058823529,0.01345808266751325,0.008986551593551956,0.008943062147922586,,
2025-03-20,12.651460000044608,131200,0.824,108121.45146000004,0.9998829884372692,0.8375999999999999,0.8114705882352942,0.012724238804610821,0.00973408903576373,0.005980299537694182,,
2025-03-21,12.651460000044608,131200,0.815,106940.65146000005,0.999881696437909,0.8316000000000001,0.8132941176470588,0.011286335620802834,0.010044538352771552,0.0024835945360625646,,
2025-03-24,12.651460000044608,131200,0.818,107334.25146000003,0.9998821302629128,0.826,0.8144705882352942,0.01027047032726891,0.010089724747671024,0.0003614911591957731,,
2025-03-25,12.651460000044608,131200,0.817,107203.05146000005,0.9998819860085347,0.8215999999999999,0.8156470588235294,0.009277749993847562,0.009927329796906333,-0.0012991596061175427,,
2025-03-26,12.651460000044608,131200,0.821,107727.85146000003,0.999882560917826,0.819,0.8171764705882353,0.008713336627277024,0.009684531162980473,-0.001942389071406897,,
2025-03-27,12.651460000044608,131200,0.827,108515.05146000005,0.9998834128553612,0.8196,0.8192941176470588,0.008650467617829727,0.009477718453950325,-0.001654501672241196,,
2025-03-28,107695.53690000004,0,0.821,107695.53690000004,0.0,0.8208,0.8211764705882353,0.008023997965210583,0.009186974356202377,-0.002325952781983588,SELL_ALL,跌破MA17清仓
2025-03-31,107695.53690000004,0,0.812,107695.53690000004,0.0,0.8196,0.8219411764705882,0.006723783873099021,0.008694336259581707,-0.003941104772965373,,
2025-04-01,107695.53690000004,0,0.818,107695.53690000004,0.0,0.8197999999999999,0.8227058823529411,0.006107105779586175,0.008176890163582601,-0.004139568767992853,,
2025-04-02,107695.53690000004,0,0.815,107695.53690000004,0.0,0.8186,0.8233529411764706,0.005315040540741722,0.0076045202390144255,-0.004578959396545406,,
2025-04-03,107695.53690000004,0,0.826,107695.53690000004,0.0,0.8183999999999999,0.8237058823529411,0.005511399222094537,0.007185896035630448,-0.0033489936270718213,,
2025-04-07,107695.53690000004,0,0.8,107695.53690000004,0.0,0.8141999999999999,0.8229411764705883,0.0035283594513926264,0.006454388718782884,-0.005852058534780515,,
2025-04-08,107695.53690000004,0,0.83,107695.53690000004,0.0,0.8177999999999999,0.824,0.004327648982023313,0.006029040771430971,-0.0034027835788153146,,
2025-04-09,107695.53690000004,0,0.842,107695.53690000004,0.0,0.8225999999999999,0.8238235294117647,0.005861819993406181,0.005995596615826012,-0.00026755324483966267,,
2025-04-10,107695.53690000004,0,0.843,107695.53690000004,0.0,0.8282,0.8236470588235294,0.0070767765408610295,0.006211832600833016,0.0017298878800560274,,
2025-04-11,107695.53690000004,0,0.834,107695.53690000004,0.0,0.8298,0.8233529411764706,0.00723006982971186,0.006415480046608786,0.0016291795662061494,,
2025-04-14,107695.53690000004,0,0.83,107695.53690000004,0.0,0.8358000000000001,0.8231176470588235,0.006948689132034058,0.006522121863693841,0.0008531345366804347,,
2025-04-15,107695.53690000004,0,0.831,107695.53690000004,0.0,0.836,0.8235294117647058,0.006728818908702139,0.006563461272695501,0.0003307152720132753,,
2025-04-16,107695.53690000004,0,0.834,107695.53690000004,0.0,0.8343999999999999,0.8246470588235293,0.006719190455565127,0.006594607109269427,0.0002491666925913995,,
2025-04-17,107695.53690000004,0,0.838,107695.53690000004,0.0,0.8333999999999999,0.8258235294117647,0.0069541631437847196,0.006666518316172486,0.0005752896552244664,,
2025-04-18,107695.53690000004,0,0.832,107695.53690000004,0.0,0.833,0.8267058823529411,0.0065803763537141124,0.006649289923680812,-0.0001378271399333983,,
2025-04-21,107695.53690000004,0,0.827,107695.53690000004,0.0,0.8324,0.8270588235294117,0.005813673012733389,0.006482166541491328,-0.001336987057515877,,
2025-04-22,107695.53690000004,0,0.829,107695.53690000004,0.0,0.8320000000000001,0.8271764705882353,0.00530627098760339,0.006246987430713741,-0.0018814328862207016,,
2025-04-23,107695.53690000004,0,0.823,107695.53690000004,0.0,0.8298,0.8272941176470588,0.004369630985149864,0.0058715161416009656,-0.0030037703129022035,,
2025-04-24,107695.53690000004,0,0.822,107695.53690000004,0.0,0.8265999999999998,0.8278823529411765,0.0035062277811176434,0.005398458469504302,-0.003784461376773317,,
2025-04-25,107695.53690000004,0,0.82,107695.53690000004,0.0,0.8241999999999999,0.8280000000000001,0.0026302711080881114,0.004844820997221064,-0.004429099778265905,,
2025-04-28,107695.53690000004,0,0.817,107695.53690000004,0.0,0.8221999999999999,0.8281176470588235,0.0016746894285569747,0.004210794683488246,-0.005072210509862543,,
2025-04-29,107695.53690000004,0,0.815,107695.53690000004,0.0,0.8193999999999999,0.8274705882352942,0.0007473853841544198,0.0035181128236214812,-0.005541454878934123,,
2025-04-30,107695.53690000004,0,0.817,107695.53690000004,0.0,0.8182,0.8284705882352941,0.00017189206863488238,0.0028488686726241617,-0.005353953207978559,,
2025-05-06,107695.53690000004,0,0.819,107695.53690000004,0.0,0.8176,0.8278235294117646,-0.00012140773205571165,0.002254813391688187,-0.004752442247487798,,
2025-05-07,107695.53690000004,0,0.82,107695.53690000004,0.0,0.8176,0.8265294117647057,-0.00027004537952490804,0.0017498416374455681,-0.004039774033940952,,
2025-05-08,107695.53690000004,0,0.822,107695.53690000004,0.0,0.8186,0.8252941176470587,-0.00022387777706323053,0.0013550977545438085,-0.003157951063214078,,
2025-05-09,107695.53690000004,0,0.823,107695.53690000004,0.0,0.8202,0.8246470588235293,-0.0001053831850824638,0.001063001566618554,-0.0023367695034020356,,
2025-05-12,107695.53690000004,0,0.823,107695.53690000004,0.0,0.8214,0.824235294117647,-1.1344593814577308e-05,0.0008481323345319277,-0.00171895385669301,,
2025-05-13,107695.53690000004,0,0.823,107695.53690000004,0.0,0.8221999999999999,0.823764705882353,6.246164827627965e-05,0.0006909981972807981,-0.001257073098009037,,
2025-05-14,107695.53690000004,0,0.833,107695.53690000004,0.0,0.8248,0.8237058823529412,0.0009172960356891302,0.0007362577649624646,0.0003620765414533312,,
2025-05-15,107695.53690000004,0,0.831,107695.53690000004,0.0,0.8266,0.8232941176470587,0.0014170404014890448,0.0008724142922677807,0.0010892522184425281,,
2025-05-16,107695.53690000004,0,0.823,107695.53690000004,0.0,0.8266,0.822764705882353,0.0011542527632810717,0.000928781986470439,0.0004509415536212654,,
2025-05-19,107695.53690000004,0,0.818,107695.53690000004,0.0,0.8256,0.8222352941176471,0.0005363507360438557,0.0008502957363851224,-0.0006278900006825333,,
2025-05-20,107695.53690000004,0,0.824,107695.53690000004,0.0,0.8257999999999999,0.8219411764705882,0.0005247596806751131,0.0007851885252431206,-0.000520857689136015,,
2025-05-21,53906.80512000004,65100,0.826,107679.40512000004,0.49937683013826795,0.8244,0.8221176470588235,0.0006692423617319365,0.0007619992925408838,-0.00018551386161789465,BUY_HALF,低位MACD且上穿MA5
2025-05-22,107402.95146000004,0,0.822,107402.95146000004,0.0,0.8225999999999999,0.8221176470588235,0.00045572603080212826,0.0007007446401931328,-0.000490037218782009,SELL_ALL,跌破MA17清仓
2025-05-23,107402.95146000004,0,0.818,107402.95146000004,0.0,0.8215999999999999,0.822,-3.584062198669358e-05,0.0005534275877571676,-0.0011785364194877223,,
2025-05-26,107402.95146000004,0,0.816,107402.95146000004,0.0,0.8211999999999999,0.8219411764705882,-0.0005801069098184675,0.00032672068824204063,-0.001813655196121016,,
2025-05-27,107402.95146000004,0,0.816,107402.95146000004,0.0,0.8196,0.822,-0.0009999154611417538,6.139345836528174e-05,-0.002122617839014071,,
2025-05-28,53758.86306000004,65400,0.82,107386.86306000003,0.4993906933479986,0.8183999999999999,0.8221764705882352,-0.0009983419277211913,-0.0001505536188520129,-0.0016955766177383568,BUY_HALF,低位MACD且上穿MA5
2025-05-29,107370.77466000004,0,0.82,107370.77466000004,0.0,0.818,0.8222352941176471,-0.0009857319864062797,-0.0003175892923628663,-0.0013362853880868268,SELL_ALL,跌破MA17清仓
2025-05-30,107370.77466000004,0,0.82,107370.77466000004,0.0,0.8183999999999999,0.8222352941176471,-0.0009646189898043778,-0.0004469952318511686,-0.0010352475159064183,,
2025-06-03,107370.77466000004,0,0.823,107370.77466000004,0.0,0.8198000000000001,0.8222941176470587,-0.0006977684199334089,-0.0004971498694676166,-0.0004012371009315845,,
2025-06-04,107370.77466000004,0,0.824,107370.77466000004,0.0,0.8214,0.8223529411764706,-0.0004009736039953804,-0.00047791461637316943,0.00015388202475557806,,
2025-06-05,107370.77466000004,0,0.82,107370.77466000004,0.0,0.8213999999999999,0.8221764705882352,-0.0004829608723744272,-0.000478923867573421,-8.074009602012386e-06,,
2025-06-06,107370.77466000004,0,0.819,107370.77466000004,0.0,0.8211999999999999,0.8219411764705882,-0.000621464163869323,-0.0005074319268326015,-0.0002280644740734431,,
2025-06-09,53695.07678000004,65200,0.823,107354.67678000004,0.4998347683535355,0.8218,0.8213529411764705,-0.0004038076069055041,-0.000486707062847182,0.0001657989118833558,BUY_HALF,低位MACD且上穿MA5
2025-06-10,106882.31582000005,0,0.816,106882.31582000005,0.0,0.8204,0.8204705882352941,-0.0007870817277239039,-0.0005467819958225264,-0.00048059946380275506,SELL_ALL,跌破MA17清仓
2025-06-11,53453.59201000005,64900,0.823,106866.29201000005,0.4998086767621907,0.8202,0.8204705882352941,-0.0005199935690749502,-0.0005414243104730112,4.286148279612203e-05,BUY_HALF,低位MACD且上穿MA5
2025-06-12,106266.34343000005,0,0.814,106266.34343000005,0.0,0.819,0.820235294117647,-0.001022759330030043,-0.0006376913143844176,-0.0007701360312912509,SELL_ALL,跌破MA17清仓
2025-06-13,106266.34343000005,0,0.798,106266.34343000005,0.0,0.8148,0.8187058823529412,-0.0026813620278719474,-0.0010464254570819237,-0.0032698731415800476,,
